case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q02,A,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2026
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q03,A,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,7,1.0,7,1.0,0.0316,0.0316,0.0387,,,,,,0,0,,7,436,0,attempt,0,"IN RE CELLULAR TELEPHONE COORDINATED PARTNERSHIP LITIGATION

T-MOBILE US, INC.,
T-MOBILE USA, INC.,
T-MOBILE CENTRAL LLC,
T-MOBILE LICENSE LLC,
T-MOBILE NORTHEAST LLC,
T-MOBILE PUERTO RICO, LLC,
T-MOBILE RESOURCES LLC,
T-MOBILE SOUTH LLC,
T-MOBILE WEST LLC,
T-MOBILE LEASING LLC,
CELLULAR TELEPHONE COMPANY,
CINCINNATI SMSA LIMITED PARTNERSHIP,
CINCINNATI SMSA TOWER HOLDINGS LLC,
DAYTON SMSA LIMITED PARTNERSHIP,
ERIE SMSA LIMITED PARTNERSHIP,
HOUSTON SMSA LIMITED PARTNERSHIP,
INDIANAPOLIS SMSA LIMITED PARTNERSHIP,
KNOXVILLE SMSA LIMITED PARTNERSHIP,
LOS ANGELES SMSA LIMITED PARTNERSHIP,
MIAMI SMSA LIMITED PARTNERSHIP,
MINNEAPOLIS SMSA LIMITED PARTNERSHIP,
NEW PUEBLO GILCO, L.P.,
OMAHA SMSA LIMITED PARTNERSHIP,
ORLANDO SMSA LIMITED PARTNERSHIP,
PHILADELPHIA SMSA LIMITED PARTNERSHIP,
PHOENIX SMSA LIMITED PARTNERSHIP,
PITTSBURGH SMSA LIMITED PARTNERSHIP,
PORTLAND SMSA LIMITED PARTNERSHIP,
SACRAMENTO-VALLEY LIMITED PARTNERSHIP,
SALT LAKE CITY SMSA LIMITED PARTNERSHIP,
SAN DIEGO SMSA LIMITED PARTNERSHIP,
SAN FRANCISCO-SAN JOSE MSA LIMITED PARTNERSHIP,
SEATTLE SMSA LIMITED PARTNERSHIP,
TAMPA SMSA LIMITED PARTNERSHIP,
TOLEDO SMSA LIMITED PARTNERSHIP,
WASHINGTON/BALTIMORE SMSA LIMITED PARTNERSHIP,
WESTERN PCS I, LLC,
WESTERN PCS II, LLC,
and WBS, INC.,
Petitioners,

v.

THE VERIZON PARTIES,
THE AT&T PARTIES,
THE USCC PARTIES,
THE C SPIRE PARTIES,
THE SHENANDOAH PARTIES,
THE NSIGHT PARTIES,
THE SAGINAW PARTIES,
THE KTC PARTIES,
THE CELLCOM PARTIES,
THE EAST KENTUCKY PARTIES,
THE CAROLINA WEST PARTIES,
THE APPALACHIAN WIRELESS PARTIES,
THE BLUEGRASS PARTIES,
THE UNITED PARTIES,
THE PINE BELT PARTIES,
THE GCI PARTIES,
THE CHARITON PARTIES,
THE KEP PARTIES,
THE STRATA PARTIES,
THE CHATR PARTIES,
THE JAMES VALLEY PARTIES,
THE MTA PARTIES,
THE OTZ PARTIES,
THE ASTAC PARTIES,
THE COPPER VALLEY PARTIES,
THE BRISTOL BAY PARTIES,
THE YUKON PARTIES,
THE PINNACLE PARTIES,
THE VTX PARTIES,
THE CTC PARTIES,
THE SILVER STAR PARTIES,
THE UBET PARTIES,
THE SOUTH CENTRAL PARTIES,
THE NEMONT PARTIES,
THE TRIANGLE PARTIES,
THE MID-RIVERS PARTIES,
THE RANGE PARTIES,
THE RESERVATION PARTIES,
THE INTERMOUNTAIN PARTIES,
THE COMMNET PARTIES,
THE SMITH BAGLEY PARTIES,
THE UNION PARTIES,
THE BUG TUSSEL PARTIES,
THE BRAZOS PARTIES,
THE WEST CENTRAL PARTIES,
THE CROSS PARTIES,
THE PINE TELEPHONE PARTIES,
THE ETC PARTIES,
THE PTCI PARTIES,
THE THUMB PARTIES,
THE CLEAR TALK PARTIES,
THE ILLINOIS VALLEY PARTIES,
THE ADAMS PARTIES,
THE EVOLVE PARTIES,
THE BIG RIVER PARTIES,
THE INDIGO PARTIES,
THE LIGHTHOUSE PARTIES,
THE NORTHWESTCELL PARTIES,
THE V-TEL PARTIES,
THE KANOKLA PARTIES,
THE NEX-TECH PARTIES,
THE PIONEER PARTIES,
THE SI WIRELESS PARTIES,
THE UNITED TELEPHONE PARTIES,
THE CELLULAR ONE OF EAST CENTRAL ILLINOIS PARTIES,
THE CELLULAR ONE OF NORTHEAST PENNSYLVANIA PARTIES,
THE CELLULAR ONE OF EAST TEXAS PARTIES,
THE MTPCS PARTIES,
THE CHOICE PARTIES,
THE VIAERO PARTIES,
THE NEWCORE PARTIES,
THE RINA PARTIES,
THE T-MOBILE LICENSEE PARTIES,
and THE UNKNOWN PARTNERS,
Respondents.",in re cellular telephone coordinated partnership litigation
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q04,A,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,3,3,0,attempt,0,"March 27, 2024",2026-07-31
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q07,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.1111,0.1538,0.1538,0.2687,,,,,,0,0,,9,17,0,attempt,0,"Cellular Telephone Company partnerships (the “Partnerships”). For simplicity, this decision refers to them collectively as the “Complaint.”",actions coordinated for pre-trial purposes under this caption.
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q08,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,6,0.2308,0.3934,0.459,0.5286,,,,,,0,0,,26,35,0,attempt,0,"territory;
• Incollect roaming revenue attributable to the Partnership's subscribers roaming in other carriers' territories;
• Long distance revenue attributable to the Partnership's subscribers;
• Revenue from the sale of cellular telephones and accessories; and
• Other miscellaneous revenue.",geographic area; • Incollect roaming expense attributable to the Partnership’s subscribers roaming outside the Partnership’s geographic area; and • Other expenses attributable to operating AT&T’s national network.
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q09,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,4,0.2857,0.381,0.4762,0.439,,,,,,0,0,,14,7,0,attempt,0,"alarm systems, and the Internet of Things.","products through the Internet of Things, and the collection and sale of Big Data."
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q10,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0556,1,0.0556,0.1739,0.1739,0.3423,,,,,,0,0,,18,5,0,attempt,0,yet spoken on the issue.,yet adopted that rule nor applied it to a case where none of the facts were in dispute.
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q11,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.125,1,0.125,0.1053,0.1053,0.4138,,,,,,0,0,,8,11,0,attempt,0,"despite having represented that it would use a different, fairer methodology.",despite developing superior methodologies in the Sharing Agreements.
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q12,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0909,0.1429,0.1429,0.2391,,,,,,0,0,,11,3,0,attempt,0,does not apply.,"apply, or the Affiliate-Transaction Provision and the Conduct Standard apply."
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q13,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.0667,0.0667,0.3173,,,,,,0,0,,20,10,0,attempt,0,looks at the terms the Partnership could obtain from Verizon.,"rather examines “arms’-length transactions between the General Partner or its Affiliate and unrelated third parties,” a potentially different test."
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q14,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,17,0.2833,17,0.2833,0.4328,0.4627,0.5225,,,,,,0,0,,60,74,0,attempt,0,"possession of personal chattels, no action to recover damages for the detention of personal chattels, no action of replevin, no action of detinue, no action of trover, no action of case, no action of debt not found upon a record or specialty, no action of account, no action of assumpsit and no action upon the case . . . shall be brought after the expiration of 3 years from the accruing of the cause of such action . . . .","possession of personal chattels, no action to recover damages for the detention of personal chattels, no action to recover a debt not evidenced by a record or by an instrument under seal, no action based on a detailed statement of the mutual demands in the nature of debit and credit between parties arising out of contractual or fiduciary relations, no"
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q16,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0476,0.1259,0.1958,0.1545,0.25,19,0.0,8,21,0,0,,42,101,0,attempt,0,"BACKGROUND
LEGAL ANALYSIS
I. The Standard Of Review Is Entire Fairness.
II. The Burden Of Proof.
III. The Entire Fairness Analysis.
A. Fair Dealing.
1. The Timing Of The Transaction
2. The Initiation Of The Transaction
3. The Structure Of The Transaction
4. The Negotiation Of The Transaction
5. The Disclosures For The Transaction
6. The Approval Of The Transaction
B. Fair Price.
1. The Parties’ Valuation Experts
2. The DCF Analysis
3. The Precedent Transactions Analysis
4. The Public Comparables Analysis
5. The Court’s Fair Value Determination
IV. The Claims For Breach Of The Partnership Agreement.
V. The Remedy.
CONCLUSION",C. NPA-NXX Accounting | D. The Better But Never-Implemented Allocation Method | E. The Issues Giving Rise To The New Expense Claims | F. In re Cellular Telephone Partnership Litigation | II. LEGAL ANALYSIS | A. The Timeliness Defense | B. The Merits Defense | III. CONCLUSION
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q17,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0312,0.1702,0.1702,0.314,,,,,,0,1,,32,15,0,attempt,0,The facts are drawn from the plaintiffs’ complaints and the documents they incorporate by reference.,"Starting in the 1980s, the wireless industry tracked subscribers and usage using the “NPA-NXX” system, a shorthand term for the area code and next three digits of the subscriber’s phone number."
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q19,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0526,1,0.0526,0.1739,0.1739,0.2586,,,,,,0,0,,19,4,0,attempt,0,to cases of fraud.,to equitable claims; it can be invoked to toll a statute of limitations for claims at law as well.
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q21,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.0976,0.0976,0.2007,,,,,,0,0,,21,20,0,attempt,0,"There, the Delaware Supreme Court held that the business judgment rule, not the entire fairness test, governed a controlled corporation’s","See In re Coca-Cola Enters., Inc., For purposes of accrual analysis, therefore, the separate accrual method applies to spectrum that"
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q22,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.0976,0.1463,0.3096,,,,,,0,0,,21,20,0,attempt,0,"The Seaboard court held that when a director or officer has an interest on both sides of a transaction, the","See In re Coca-Cola Enters., Inc., For purposes of accrual analysis, therefore, the separate accrual method applies to spectrum that"
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q23,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.0952,0.1905,0.2703,,,,,,0,0,,21,21,0,attempt,0,The court explained that Seaboard “held that the statute of limitations for a claim for breach of a partnership agreement began,"See In re Coca-Cola Enters., Inc., For purposes of accrual analysis, therefore, the separate accrual method applies to spectrum that"
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q24,D,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.0952,0.1429,0.2449,,,,,,0,0,,21,21,0,attempt,0,"The court explained that ""[t]he Seaboard court did not hold that a new cause of action accrues with each wrongful","See In re Coca-Cola Enters., Inc., For purposes of accrual analysis, therefore, the separate accrual method applies to spectrum that"
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q01,A,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1277,,,,,,0,0,,1,8,0,attempt,0,Court of Chancery of the State of Delaware,delch
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q02,A,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2026
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q03,A,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,2,0.3333,4,0.6667,0.4615,0.4615,0.4157,,,,,,0,0,,6,20,0,attempt,0,"SAMVIT RAMADURGAM, on behalf of himself and all others similarly situated,
Plaintiff,
v.
DESTINY XYZ INC., a Delaware corporation,
Defendant.",samvit ramadurgam v. destiny xyz inc.
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q04,A,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2727,,,,,,0,0,,3,3,0,attempt,0,"May 28, 2024",2026-07-23
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q07,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.1,0.087,0.087,0.4106,,,,,,0,0,,10,13,0,attempt,0,"appointees were the only attendees, voted to eliminate the co-founder’s equity stake.",loyalists did not even attempt to justify their faithless conduct.
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q08,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.1364,0.2273,0.1973,,,,,,0,0,,15,29,0,attempt,0,of the context of the meeting. I'm not saying I'm not going to take a legal action. I'm saying I'm not going to take a legal action right now.,"as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q09,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.1765,0.1765,0.25,,,,,,0,0,,15,19,0,attempt,0,of the context of the meeting. I'm not saying no. I'm just saying I'm not saying yes right now.,"as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q10,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0667,0.0952,0.1667,0.1759,,,,,,0,0,,15,69,0,attempt,0,"of the situation.

This testimony is remarkable, not least because it was given by the plaintiff in a lawsuit that he had purportedly authorized. Ramadurgam signed a verification swearing that he had read the complaint and that its contents were true. Yet, he could not articulate the purpose of his demand or this litigation. When asked what he hoped to achieve by this lawsuit, he testified: “I don’t know.”","as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q11,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.0769,0.0962,0.0776,,,,,,0,0,,15,89,0,attempt,0,"of the context of the meeting.

THE COURT: Okay. So you're not prepared to say that you would take legal action?

MR. RAMADURGAM: I'm not prepared to say that I would take legal action.

THE COURT: Okay. And you're not prepared to say that you would not take legal action?

MR. RAMADURGAM: I'm not prepared to say that I would not take legal action.

THE COURT: Okay. So you're just not prepared to say.

MR. RAMADURGAM: I'm not prepared to say.

THE COURT: Okay. Thank you. I appreciate that.","as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q12,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.1622,0.3784,0.2444,,,,,,0,0,,15,22,0,attempt,0,of the context of the meeting. So I would not be able to take a legal action at this point in time.,"as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q13,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.1277,0.2128,0.1624,,,,,,0,0,,15,32,0,attempt,0,"of the context of the meeting.

[Board Member]: So you’re not willing to take legal action?

Ramadurgam: I’m not saying that. I’m saying that I’m not adequately informed to make that decision.","as to why we’re taking this action, what the plan is subsequently in the meeting."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q16,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0571,0.1333,0.2889,0.1667,0.25,9,0.0,8,11,0,0,,35,55,0,attempt,0,"I. BACKGROUND
II. ANALYSIS
A. The Legal Standard.
B. Ramadurgam Has Stated A Proper Purpose To Investigate Wrongdoing And Mismanagement.
1. The de-SPAC Transaction.
2. Post-Merger Officer and Director Departures.
3. The Company’s Financial Performance and Condition.
4. The Board’s Independence.
C. Destiny’s Affirmative Defenses Fail.
D. The Scope Of Inspection.
III. CONCLUSION",B. The Co-Founders’ Early Days | C. Destiny | F. Prasad Plans to Oust Ramadurgam. | G. The Special Meeting | H. The Aftermath | I. Procedural History | II. ANALYSIS | B. The Claim Under Section 155 of the DGCL
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q17,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.037,0.0851,0.0851,0.2847,,,,,,0,1,,27,20,0,attempt,0,The facts are drawn from the pleadings and the evidence submitted in connection with the plaintiff’s motion for summary judgment.,Ramadurgam and Prasad met in 2012 when they were teenagers participating in a startup incubator program called Y Combinator.12 They became close friends Id. ¶¶ 18−19.
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q19,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0357,1,0.0357,0.0625,0.0625,0.1346,,,,,,0,0,,28,4,0,attempt,0,the complaint’s pleading deficiencies.,"the problem because the HCA Report was the valuation adopted for the Transaction, and it did not attempt to address the disconnect between the narrative and the schedule."
cl_2026_delch_samvit_ramadurgam_v_destiny_xyz_inc,Q20,D,post_cutoff,2026-07-23,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1333,0.1667,0.2222,0.2146,,,,,,0,0,,15,21,0,attempt,0,"of the context of the meeting.
...
Ramadurgam: I'm not saying no. I'm saying I'm not adequately informed to make a decision.","as to why we’re taking this action, what the plan is subsequently in the meeting."
