case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2025_ca9_winston_anderson_v._intel_corporati,Q01,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2025_ca9_winston_anderson_v._intel_corporati,Q02,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2025
cl_2025_ca9_winston_anderson_v._intel_corporati,Q04,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2727,,,,,,0,0,,3,3,0,attempt,0,"May 30, 2024",2025-07-01
cl_2025_ca9_winston_anderson_v._intel_corporati,Q07,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0333,2,0.0667,0.254,0.2857,0.3971,,,,,,0,0,,30,33,0,attempt,0,that Intel plan fiduciaries breached their duties of prudence by investing in alternative investments in the Plans’ custom target-date funds is time-barred by ERISA’s three-year statute of limitations; we affirm.,that the trustees of Intel Corporation’s proprietary retirement funds breached their fiduciary duty of prudence and duty of loyalty. * This summary constitutes no part of the opinion of the court.
cl_2025_ca9_winston_anderson_v._intel_corporati,Q08,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,recalled,1,41,1.0,41,1.0,1.0,1.0,1.0,,,,,,0,0,,41,41,0,attempt,0,"the care, skill, prudence, and diligence under the circumstances then prevailing that a prudent man acting in a like capacity and familiar with such matters would use in the conduct of an enterprise of a like character and with like aims.""","the care, skill, prudence, and diligence under the circumstances then prevailing that a prudent man acting in a like capacity and familiar with such matters would use in the conduct of an enterprise of a like character and with like aims.”"
cl_2025_ca9_winston_anderson_v._intel_corporati,Q09,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.0769,0.1579,0.2895,0.2624,,,,,,0,0,,39,37,0,attempt,0,"we ask whether a prudent fiduciary in like circumstances would have acted in a similar manner, based on the information then available, not whether the investments ultimately performed well or whether better options were available in hindsight.","rather than retrospectively, based on the results they achieved, it is not enough for a plaintiff simply to allege that the fiduciaries could have obtained better results—whether higher returns, lower risks, or reduced costs—by choosing different investments."
cl_2025_ca9_winston_anderson_v._intel_corporati,Q10,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,6,0.4615,0.5385,0.5385,0.5874,,,,,,0,0,,13,13,0,attempt,0,to state a claim for breach of the duty of prudence under ERISA.,when relying on circumstantial allegations of a breach of the duty of prudence.
cl_2025_ca9_winston_anderson_v._intel_corporati,Q11,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,6,0.2222,0.3333,0.4074,0.375,,,,,,0,0,,27,27,0,attempt,0,"including in their glide paths, underlying asset allocations, and fees, and can lead to materially different outcomes for investors, even among funds with the same target date.","offered by different providers, even among [target-date funds] with the same target date,” so it was appropriate for the district court to consider those differences carefully."
cl_2025_ca9_winston_anderson_v._intel_corporati,Q12,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0909,0.0952,0.0952,0.2542,,,,,,0,0,,11,10,0,attempt,0,a pure heart and an empty head are not enough.,perfection is not required; only what is humanly attainable is expected.
cl_2025_ca9_winston_anderson_v._intel_corporati,Q13,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0357,0.1053,0.1404,0.1937,,,,,,0,0,,28,29,0,attempt,0,"a prudent fiduciary would select the lower-cost share class absent a good reason to pay more, and Anderson has plausibly alleged that none existed here, making dismissal inappropriate.","the allegations in Braden were sufficient to suggest that opting for the more expensive option was imprudent at the time the decision was made, not just in retrospect."
cl_2025_ca9_winston_anderson_v._intel_corporati,Q14,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0345,0.1709,0.2393,0.2426,,,,,,0,0,,58,59,0,attempt,0,did not promise higher returns or that the funds would match equity market performance; it repeatedly cautioned that greater diversification could cause lower returns when equities were rising and that the funds could underperform peers that invested more heavily in stocks. Those warnings undercut Anderson’s theory that participants were misled about the risks and tradeoffs of the chosen strategy.,"developed its own customized benchmarks, made up of a “composite of the underlying . . . benchmarks” for each asset class included in the Intel funds, which it disclosed to plan participants and beneficiaries. Intel explained that the benchmarks had “the same asset allocation as the Fund’s target asset allocation and use[d] index returns to represent the performance of the"
cl_2025_ca9_winston_anderson_v._intel_corporati,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0312,0.0426,0.0426,0.2547,0.0,5,0.0,6,5,0,0,,32,15,0,attempt,0,I. Background; II. Procedural History; III. Jurisdiction and Standard of Review; IV. Discussion; V. Conclusion,COUNSEL | OPINION | AFFIRMED. | A. ERISA requires that a fiduciary “discharge” her duties | B. Even though comparative allegations are not required to | C. What sort of indirect facts are sufficient to support an
cl_2025_ca9_winston_anderson_v._intel_corporati,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.1,0.0714,0.0714,0.2472,,,,,,0,1,,10,18,0,attempt,0,Intel sponsors two ERISA retirement plans: the Intel 401(k) Savings Plan and the Intel Retirement Contribution Plan.,"Wessler (argued), Gupta Wessler LLP, Washington, D.C.; Neil K."
cl_2025_ca9_winston_anderson_v._intel_corporati,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.3504,,,,,,0,0,,17,16,0,attempt,0,Anderson identifies no evidence of collusion or disproportionate fees warranting rejection of the settlement as unfair.,“ERISA fiduciaries are not required to adopt a riskier strategy simply because that strategy may increase returns.”
cl_2025_ca9_winston_anderson_v._intel_corporati,Q20,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,3,0.375,3,0.375,0.375,0.375,0.5843,,,,,,0,0,,8,8,0,attempt,0,in the aggregate. He has not done so.,"in the aggregate, that selecting them was imprudent."
cl_2025_ca9_winston_anderson_v._intel_corporati,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1463,0.2439,0.3254,,,,,,0,0,,20,21,0,attempt,0,And that is the kind of risk-return tradeoff that ERISA permits plan fiduciaries to consider when investing plan assets prudently.,"To the contrary, courts have routinely rejected claims that an ERISA fiduciary can violate the duty of prudence by seeking"
cl_2025_ca9_winston_anderson_v._intel_corporati,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2,,,,,,0,0,,20,12,0,attempt,0,"(Smith v. CommonSpirit Health, 37 F.4th 1160, 1167 (6th Cir. 2022)).","To the contrary, courts have routinely rejected claims that an ERISA fiduciary can violate the duty of prudence by seeking"
cl_2025_ca9_winston_anderson_v._intel_corporati,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.2,0.25,0.4048,,,,,,0,0,,20,20,0,attempt,0,We agree with the district court that ERISA does not require fiduciaries to chase higher returns by increasing risk unnecessarily.,"To the contrary, courts have routinely rejected claims that an ERISA fiduciary can violate the duty of prudence by seeking"
cl_2025_ca9_winston_anderson_v._intel_corporati,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.15,0.2,0.197,,,,,,0,0,,20,20,0,attempt,0,"ERISA demands prudence and diversification, not return maximization at any cost. The duty evaluates process, not results or performance alone.","To the contrary, courts have routinely rejected claims that an ERISA fiduciary can violate the duty of prudence by seeking"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q01,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,5,1.0,5,1.0,0.7143,0.7143,0.7317,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Tenth Circuit,United States Court of Appeals
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q02,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2025,2025
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q04,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2609,,,,,,0,0,,3,3,0,attempt,0,"June 21, 2024",2025-07-01
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q07,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.1,2,0.2,0.3158,0.3158,0.4615,,,,,,0,0,,10,9,0,attempt,0,parties' relationship and the scope of any fiduciary duty.,parties’ contractual relationship and whether Goodrich instructed Defendants to sell.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q08,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.1,2,0.2,0.3,0.3,0.5325,,,,,,0,0,,10,10,0,attempt,0,parties’ relationship and the scope of Bank of America’s obligations.,parties’ contractual relationship and whether Goodrich instructed Defendants to sell.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q09,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.125,1,0.125,0.25,0.25,0.3409,,,,,,0,0,,8,8,0,attempt,0,"fact, and the movant is entitled to judgment",fact precluding judgment as a matter of law.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q10,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0909,1,0.0909,0.2727,0.2727,0.3188,,,,,,0,0,,11,11,0,attempt,0,no clear and unambiguous language to that effect in the contract,no mutual assent and the Agreement’s disclaimer was unclear and ambiguous.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q11,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0667,0.2143,0.2143,0.3333,,,,,,0,0,,15,13,0,attempt,0,that he needed jurisdictional discovery in the district court in the first instance.,below that standard-of-care discovery was necessary to rule on the gross negligence claim.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q12,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.1333,2,0.1333,0.2857,0.3571,0.3494,,,,,,0,0,,15,13,0,attempt,0,below that he was entitled to discovery or explain what discovery would show,below that standard-of-care discovery was necessary to rule on the gross negligence claim.
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q13,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0625,0.125,0.125,0.3333,,,,,,0,0,,16,16,0,attempt,0,entitlement to punitive damages under District of Columbia law beyond conclusory characterizations and legal labels alone.,"“intent to deceive, manipulate, or defraud” or “an extreme departure from the standards of ordinary care.”"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0159,1,0.0159,0.087,0.087,0.1671,0.0,3,0.0,6,3,0,0,,63,6,0,attempt,0,I. Background; II. Analysis; III. Conclusion,"I. A. | A. In 2014, Goodrich hired Defendants for private wealth | B. Seeking to recover his losses from the sale, Goodrich sued | II. We review de novo orders granting motions to dismiss | III. A. | A. We begin with Goodrich’s challenge to the District | B. Goodrich also appeals dismissal of his gross negligence | C. Goodrich sought relief under two provisions of the D.C."
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.1,0.0645,0.0645,0.2266,,,,,,0,1,,10,21,0,attempt,0,"Robert Goodrich filed this action against Bank of America, N.A., alleging that the bank wrongfully froze and closed his accounts.","In 2014, Goodrich hired Defendants for private wealth management services."
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.08,0.16,0.32,0.3697,,,,,,0,0,,25,25,0,attempt,0,"disfavored and will be strictly construed against the drafter; they require clear, unequivocal language to waive negligence and cannot cover gross negligence or willful misconduct.","enforceable so long as they do not shield a defendant from liability for “gross negligence, willful act[s], or fraud” and are “clear and unambiguous.”"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0476,0.0952,0.1961,,,,,,0,0,,21,21,0,attempt,0,We disagree. A contract is not ambiguous simply because the parties disagree about its meaning; ambiguity exists only if the language,"Under D.C. law, exculpatory provisions are enforceable so long as they do not shield a defendant from liability for “gross"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.1951,0.2439,0.3346,,,,,,0,0,,21,20,0,attempt,0,"We are unpersuaded. The language is sufficiently clear to provide notice and, under governing law, is therefore enforceable as written.","Under D.C. law, exculpatory provisions are enforceable so long as they do not shield a defendant from liability for “gross"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.1429,0.1951,0.1951,0.4122,,,,,,0,0,,21,20,0,attempt,0,"But the clause’s plain language is unambiguous and enforceable, and clearly releases Bank of America from liability for ordinary negligence.","Under D.C. law, exculpatory provisions are enforceable so long as they do not shield a defendant from liability for “gross"
cl_2025_cadc_robert_goodrich_v._bank_of_america_,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0976,0.1463,0.3071,,,,,,0,0,,21,20,0,attempt,0,"We disagree: the clause is plain, unambiguous, and conspicuous, and therefore enforceable against him under controlling District of Columbia law.","Under D.C. law, exculpatory provisions are enforceable so long as they do not shield a defendant from liability for “gross"
cl_2025_scotus_cunningham_v._cornell_univ.,Q01,A,post_cutoff,2025-07-01,federal,supreme,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.2727,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Supreme Court
cl_2025_scotus_cunningham_v._cornell_univ.,Q02,A,post_cutoff,2025-07-01,federal,supreme,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2025
cl_2025_scotus_cunningham_v._cornell_univ.,Q04,A,post_cutoff,2025-07-01,federal,supreme,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.24,,,,,,0,0,,3,3,0,attempt,0,"August 12, 2024",2025-07-01
