case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q24,cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,pre_cutoff,2021-08-20,federal,meta-llama/Llama-3.1-8B,raw,50,63,23,-54.575748,-2.372859,0.09321388,-8.331452,1,6,
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q24,cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,pre_cutoff,2021-08-20,federal,meta-llama/Llama-3.1-8B,raw,full,63,23,-54.575748,-2.372859,0.09321388,-8.331452,1,6,
cl_2022_ca7_walter_dean_v._national_production_,Q24,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-8B,raw,10,60,10,-33.012983,-3.301298,0.03683531,-9.111531,2,6,
cl_2022_ca7_walter_dean_v._national_production_,Q24,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-8B,raw,25,60,25,-64.854162,-2.594166,0.07470812,-9.111531,3,6,
cl_2022_ca7_walter_dean_v._national_production_,Q24,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-8B,raw,50,60,26,-65.350969,-2.513499,0.08098439,-9.111531,3,6,
cl_2022_ca7_walter_dean_v._national_production_,Q24,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-8B,raw,full,60,26,-65.350969,-2.513499,0.08098439,-9.111531,3,6,
cl_2024_ca2_peterson_v._bank_markazi,Q07,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-25.287929,-2.528793,0.07975524,-9.784262,1,9,
cl_2024_ca2_peterson_v._bank_markazi,Q07,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-8B,raw,25,65,21,-70.788357,-3.370874,0.03435959,-9.784262,3,9,
cl_2024_ca2_peterson_v._bank_markazi,Q07,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-8B,raw,50,65,21,-70.788357,-3.370874,0.03435959,-9.784262,3,9,
cl_2024_ca2_peterson_v._bank_markazi,Q07,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-8B,raw,full,65,21,-70.788357,-3.370874,0.03435959,-9.784262,3,9,
cl_2024_dcd_battineni_v._mayorkas,Q24,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,57,10,-18.11321,-1.811321,0.1634381,-6.114464,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q24,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,57,25,-60.508789,-2.420352,0.08889036,-10.032127,2,14,
cl_2024_dcd_battineni_v._mayorkas,Q24,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,57,29,-69.84473,-2.408439,0.08995561,-10.032127,3,14,
cl_2024_dcd_battineni_v._mayorkas,Q24,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,57,29,-69.84473,-2.408439,0.08995561,-10.032127,3,14,
cl_2024_dcd_securities_and_exchange_commission_,Q24,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,57,10,-15.547069,-1.554707,0.21125129,-5.713685,0,0,
cl_2024_dcd_securities_and_exchange_commission_,Q24,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,57,25,-55.379279,-2.215171,0.10913483,-6.730417,0,22,
cl_2024_dcd_securities_and_exchange_commission_,Q24,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,57,29,-62.128599,-2.142365,0.11737686,-6.730417,0,22,
cl_2024_dcd_securities_and_exchange_commission_,Q24,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,57,29,-62.128599,-2.142365,0.11737686,-6.730417,0,22,
cl_2025_ca9_united_states_v._rice,Q24,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,64,10,-21.7237,-2.17237,0.11390734,-7.685656,1,4,
cl_2025_ca9_united_states_v._rice,Q24,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,64,22,-74.075591,-3.367072,0.03449047,-11.837611,3,18,
cl_2025_ca9_united_states_v._rice,Q24,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,64,22,-74.075591,-3.367072,0.03449047,-11.837611,3,18,
cl_2025_ca9_united_states_v._rice,Q24,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,64,22,-74.075591,-3.367072,0.03449047,-11.837611,3,18,
cl_2026_ca9_united_states_v_ridley_thomas,Q07,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q07,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q07,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q07,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q08,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q08,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q08,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q08,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q09,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q09,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q09,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q09,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q10,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q10,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q10,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q10,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q11,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q11,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q11,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q11,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q12,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q12,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q12,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q12,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q13,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.749693,-1.574969,0.20701392,-5.151284,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q13,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q13,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q13,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.441846,-1.257674,0.28431462,-8.868103,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q19,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,8,10,-28.376063,-2.837606,0.05856569,-10.590368,2,0,
cl_2026_ca9_united_states_v_ridley_thomas,Q19,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,8,25,-53.091038,-2.123642,0.11959532,-10.590368,2,0,
cl_2026_ca9_united_states_v_ridley_thomas,Q19,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,8,50,-87.75147,-1.755029,0.17290216,-10.590368,2,0,
cl_2026_ca9_united_states_v_ridley_thomas,Q19,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,8,78,-120.77908,-1.54845,0.21257727,-10.590368,3,0,
cl_2026_ca9_united_states_v_ridley_thomas,Q20,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,10,61,10,-15.724377,-1.572438,0.20753865,-5.157966,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,Q20,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,25,61,25,-31.389482,-1.255579,0.28491076,-8.915625,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q20,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,50,61,25,-31.389482,-1.255579,0.28491076,-8.915625,1,11,
cl_2026_ca9_united_states_v_ridley_thomas,Q20,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-8B,raw,full,61,25,-31.389482,-1.255579,0.28491076,-8.915625,1,11,
cl_2026_ca2_united_states_v_greebel,Q24,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-8B,raw,10,56,10,-20.470113,-2.047011,0.12912023,-7.801163,1,2,
cl_2026_ca2_united_states_v_greebel,Q24,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-8B,raw,25,56,25,-50.617032,-2.024681,0.13203592,-7.801163,1,2,
cl_2026_ca2_united_states_v_greebel,Q24,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-8B,raw,50,56,30,-55.055134,-1.835171,0.15958619,-7.801163,1,2,
cl_2026_ca2_united_states_v_greebel,Q24,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-8B,raw,full,56,30,-55.055134,-1.835171,0.15958619,-7.801163,1,2,
cl_2026_ca3_in_re_avandia_marketing_v,Q24,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-8B,raw,10,64,10,-28.031295,-2.80313,0.06062005,-7.647204,1,0,
cl_2026_ca3_in_re_avandia_marketing_v,Q24,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-8B,raw,25,64,22,-58.792478,-2.672385,0.06908723,-9.240271,2,11,
cl_2026_ca3_in_re_avandia_marketing_v,Q24,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-8B,raw,50,64,22,-58.792478,-2.672385,0.06908723,-9.240271,2,11,
cl_2026_ca3_in_re_avandia_marketing_v,Q24,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-8B,raw,full,64,22,-58.792478,-2.672385,0.06908723,-9.240271,2,11,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q20,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-8B,raw,10,62,10,-28.612337,-2.861234,0.05719815,-10.68438,2,0,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q20,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-8B,raw,25,62,25,-72.907336,-2.916293,0.05413397,-11.864213,4,11,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q20,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-8B,raw,50,62,25,-72.907336,-2.916293,0.05413397,-11.864213,4,11,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q20,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-8B,raw,full,62,25,-72.907336,-2.916293,0.05413397,-11.864213,4,11,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q07,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q07,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q07,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q07,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q08,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q08,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q08,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q08,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q09,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q09,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q09,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q09,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q10,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q10,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q10,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q10,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q11,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q11,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q11,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q11,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q12,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q12,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q12,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q12,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q13,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q13,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q13,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q13,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q20,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,10,65,10,-24.023608,-2.402361,0.09050404,-4.650173,0,8,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q20,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,25,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q20,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,50,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q20,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-8B,raw,full,65,22,-45.969945,-2.089543,0.12374368,-6.695713,0,16,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q24,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-8B,raw,10,58,10,-26.157375,-2.615738,0.07311385,-6.483991,0,6,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q24,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-8B,raw,25,58,25,-57.890259,-2.31561,0.09870592,-6.483991,0,6,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q24,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-8B,raw,50,58,29,-61.991854,-2.13765,0.11793164,-6.483991,0,6,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q24,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-8B,raw,full,58,29,-61.991854,-2.13765,0.11793164,-6.483991,0,6,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q20,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,68,10,-34.070463,-3.407046,0.03313894,-8.655121,1,4,
