case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2022_ca2_exxon_mobil_v._healey,Q24,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,51,10,-35.447481,-3.544748,0.0288759,-11.920666,1,6,
cl_2022_ca2_exxon_mobil_v._healey,Q24,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,51,22,-76.202487,-3.463749,0.03131214,-14.381324,3,18,
cl_2022_ca2_exxon_mobil_v._healey,Q24,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,51,22,-76.202487,-3.463749,0.03131214,-14.381324,3,18,
cl_2022_ca2_exxon_mobil_v._healey,Q24,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,51,22,-76.202487,-3.463749,0.03131214,-14.381324,3,18,
cl_2022_ca2_haley_v._tiaa,Q08,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,25,10,-13.773327,-1.377333,0.25225047,-4.97842,0,5,
cl_2022_ca2_haley_v._tiaa,Q08,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,25,25,-38.555149,-1.542206,0.21390871,-5.592315,0,13,
cl_2022_ca2_haley_v._tiaa,Q08,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,25,48,-74.124469,-1.54426,0.21346983,-11.133476,2,43,
cl_2022_ca2_haley_v._tiaa,Q08,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,25,48,-74.124469,-1.54426,0.21346983,-11.133476,2,43,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q08,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-22.603867,-2.260387,0.10431014,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q08,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q08,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q08,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q09,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-22.603867,-2.260387,0.10431014,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q09,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q09,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q09,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q10,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-22.603867,-2.260387,0.10431014,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q10,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q10,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q10,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q20,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-22.603867,-2.260387,0.10431014,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q20,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q20,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q20,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,14,-23.928848,-1.709203,0.18100992,-6.029368,0,1,
cl_2025_ca2_collins_v._ne._grocery_llc,Q07,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,53,10,-8.614624,-0.861462,0.42254371,-2.261729,0,9,
cl_2025_ca2_collins_v._ne._grocery_llc,Q07,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q07,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q07,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q08,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,53,10,-8.614624,-0.861462,0.42254371,-2.261729,0,9,
cl_2025_ca2_collins_v._ne._grocery_llc,Q08,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q08,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q08,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,53,20,-30.129856,-1.506493,0.22168611,-9.502525,1,11,
cl_2025_ca2_collins_v._ne._grocery_llc,Q12,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q12,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q12,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q12,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q13,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q13,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q13,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,Q13,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,64,9,-21.498455,-2.388717,0.0917473,-5.339664,0,3,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q20,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-33.398162,-3.339816,0.03544347,-7.474882,1,3,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q20,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,14,-38.560061,-2.75429,0.06365419,-7.474882,1,3,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q20,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,14,-38.560061,-2.75429,0.06365419,-7.474882,1,3,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q20,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,14,-38.560061,-2.75429,0.06365419,-7.474882,1,3,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-27.976248,-2.797625,0.06095467,-6.915499,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,18,-35.049932,-1.947218,0.14267036,-6.915499,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,18,-35.049932,-1.947218,0.14267036,-6.915499,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,18,-35.049932,-1.947218,0.14267036,-6.915499,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-27.980958,-2.798096,0.06092597,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q20,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-27.980958,-2.798096,0.06092597,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q20,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q20,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q20,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,18,-35.053816,-1.947434,0.14263959,-6.916463,1,9,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q13,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-18.635149,-1.863515,0.15512642,-5.8352,0,3,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q13,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,25,-26.492858,-1.059714,0.34655479,-5.8352,0,3,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q13,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,50,-55.746108,-1.114922,0.32794081,-10.797482,1,47,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q13,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,66,-91.448777,-1.385588,0.25017677,-10.797482,3,47,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q20,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,57,10,-28.283471,-2.828347,0.05911048,-8.414547,2,3,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q20,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,57,17,-35.706083,-2.100358,0.12241262,-8.414547,2,3,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q20,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,57,17,-35.706083,-2.100358,0.12241262,-8.414547,2,3,
cl_2020_ca2_gonnella_v._securities_and_exchange,Q20,cl_2020_ca2_gonnella_v._securities_and_exchange,pre_cutoff,2020-04-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,57,17,-35.706083,-2.100358,0.12241262,-8.414547,2,3,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,61,10,-15.882468,-1.588247,0.20428345,-6.964785,1,6,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,61,13,-24.892224,-1.914786,0.1473733,-6.964785,1,6,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,61,13,-24.892224,-1.914786,0.1473733,-6.964785,1,6,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,61,13,-24.892224,-1.914786,0.1473733,-6.964785,1,6,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,10,10,-22.857766,-2.285777,0.10169505,-8.275864,1,3,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,10,25,-74.394404,-2.975776,0.05100783,-12.795442,4,16,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,10,50,-114.882038,-2.297641,0.10049566,-12.795442,4,16,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,10,64,-127.316818,-1.989325,0.13678769,-12.795442,4,16,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q20,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-31.416725,-3.141673,0.04321047,-7.87608,1,9,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q20,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,15,-41.807251,-2.78715,0.06159651,-7.87608,1,9,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q20,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,15,-41.807251,-2.78715,0.06159651,-7.87608,1,9,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q20,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,15,-41.807251,-2.78715,0.06159651,-7.87608,1,9,
cl_2024_dcd_united_states_v._michel,Q20,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,59,10,-52.255712,-5.225571,0.00537729,-14.206368,4,8,
cl_2024_dcd_united_states_v._michel,Q20,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,59,15,-57.700132,-3.846675,0.0213506,-14.206368,4,8,
cl_2024_dcd_united_states_v._michel,Q20,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,15,-57.700132,-3.846675,0.0213506,-14.206368,4,8,
cl_2024_dcd_united_states_v._michel,Q20,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,15,-57.700132,-3.846675,0.0213506,-14.206368,4,8,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q07,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-10.742821,-1.074282,0.34154287,-3.139244,0,0,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q07,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q07,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q07,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q08,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-10.742821,-1.074282,0.34154287,-3.139244,0,0,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q08,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q08,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q08,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,18,-27.00141,-1.500078,0.22311269,-10.282397,1,11,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q08,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,19,10,-11.456649,-1.145665,0.31801241,-3.227746,0,4,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q08,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,19,25,-13.543496,-0.54174,0.58173525,-3.227746,0,4,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q08,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,50,-14.109557,-0.282191,0.75412953,-3.227746,0,4,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q08,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,56,-14.552647,-0.259869,0.77115283,-3.227746,0,4,
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,cl_2021_ca9_united_states_v._benjamin_koziol,pre_cutoff,2021-04-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,57,10,-26.563721,-2.656372,0.07020244,-6.143406,0,8,
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,cl_2021_ca9_united_states_v._benjamin_koziol,pre_cutoff,2021-04-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,57,18,-37.711157,-2.095064,0.12306233,-6.143406,0,8,
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,cl_2021_ca9_united_states_v._benjamin_koziol,pre_cutoff,2021-04-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,57,18,-37.711157,-2.095064,0.12306233,-6.143406,0,8,
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,cl_2021_ca9_united_states_v._benjamin_koziol,pre_cutoff,2021-04-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,57,18,-37.711157,-2.095064,0.12306233,-6.143406,0,8,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q23,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,49,10,-16.51632,-1.651632,0.19173675,-5.115766,0,5,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q23,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,49,25,-35.539133,-1.421565,0.24133595,-6.440885,0,17,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q23,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,49,26,-35.630748,-1.370413,0.25400194,-6.440885,0,17,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q23,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,49,26,-35.630748,-1.370413,0.25400194,-6.440885,0,17,
cl_2023_dcd_freeman_v._herring_networks_inc.,Q20,cl_2023_dcd_freeman_v._herring_networks_inc.,pre_cutoff,2023-08-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,61,10,-21.290098,-2.12901,0.11895502,-7.715697,1,0,
cl_2023_dcd_freeman_v._herring_networks_inc.,Q20,cl_2023_dcd_freeman_v._herring_networks_inc.,pre_cutoff,2023-08-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,61,14,-27.217879,-1.944134,0.14311107,-7.715697,1,0,
