case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,25,54,23,-43.656386,-1.898104,0.14985251,-11.231719,1,13,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,50,54,23,-43.656386,-1.898104,0.14985251,-11.231719,1,13,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,full,54,23,-43.656386,-1.898104,0.14985251,-11.231719,1,13,
cl_2024_ca9_julie_su_v._brian_bowers,Q07,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.961834,-1.996183,0.13585279,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q07,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q07,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q07,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q08,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.961834,-1.996183,0.13585279,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q08,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q08,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q08,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q09,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.961834,-1.996183,0.13585279,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q09,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q09,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q09,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q10,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.961834,-1.996183,0.13585279,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q10,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q10,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q10,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,20,-35.330917,-1.766546,0.17092237,-7.437297,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q20,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-20.024093,-2.002409,0.13500961,-7.487589,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q20,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,20,-35.392465,-1.769623,0.17039717,-7.487589,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q20,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,20,-35.392465,-1.769623,0.17039717,-7.487589,1,3,
cl_2024_ca9_julie_su_v._brian_bowers,Q20,cl_2024_ca9_julie_su_v._brian_bowers,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,20,-35.392465,-1.769623,0.17039717,-7.487589,1,3,
cl_2024_dcd_battineni_v._mayorkas,Q07,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,65,10,-13.369422,-1.336942,0.26264755,-5.235652,0,5,
cl_2024_dcd_battineni_v._mayorkas,Q07,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,65,12,-14.327521,-1.19396,0.30301892,-5.235652,0,5,
cl_2024_dcd_battineni_v._mayorkas,Q07,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,65,12,-14.327521,-1.19396,0.30301892,-5.235652,0,5,
cl_2024_dcd_battineni_v._mayorkas,Q07,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,65,12,-14.327521,-1.19396,0.30301892,-5.235652,0,5,
cl_2026_ca10_scottsdale_capital_advisors_v_ussec,Q24,cl_2026_ca10_scottsdale_capital_advisors_v_ussec,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,10,54,10,-24.393864,-2.439386,0.08721435,-7.606762,1,9,
cl_2026_ca10_scottsdale_capital_advisors_v_ussec,Q24,cl_2026_ca10_scottsdale_capital_advisors_v_ussec,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,25,54,23,-53.473933,-2.324954,0.09778798,-7.606762,1,9,
cl_2026_ca10_scottsdale_capital_advisors_v_ussec,Q24,cl_2026_ca10_scottsdale_capital_advisors_v_ussec,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,50,54,23,-53.473933,-2.324954,0.09778798,-7.606762,1,9,
cl_2026_ca10_scottsdale_capital_advisors_v_ussec,Q24,cl_2026_ca10_scottsdale_capital_advisors_v_ussec,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,full,54,23,-53.473933,-2.324954,0.09778798,-7.606762,1,9,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q20,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,10,56,10,-0.038869,-0.003887,0.99612061,-0.01267,0,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q20,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,25,56,22,-0.410391,-0.018654,0.98151877,-0.246952,0,21,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q20,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,50,56,22,-0.410391,-0.018654,0.98151877,-0.246952,0,21,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q20,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,full,56,22,-0.410391,-0.018654,0.98151877,-0.246952,0,21,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q24,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-17.33837,-1.733837,0.17660547,-6.879398,0,3,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q24,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,25,57,21,-60.801121,-2.895291,0.05528291,-12.460927,2,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q24,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,50,57,21,-60.801121,-2.895291,0.05528291,-12.460927,2,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q24,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,full,57,21,-60.801121,-2.895291,0.05528291,-12.460927,2,16,
cl_2020_ca3_united_states_v._steven_fishoff,Q24,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,10,56,10,-15.763347,-1.576335,0.20673144,-3.733386,0,7,
cl_2020_ca3_united_states_v._steven_fishoff,Q24,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,25,56,22,-25.588285,-1.163104,0.31251467,-4.008948,0,12,
cl_2020_ca3_united_states_v._steven_fishoff,Q24,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,50,56,22,-25.588285,-1.163104,0.31251467,-4.008948,0,12,
cl_2020_ca3_united_states_v._steven_fishoff,Q24,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,full,56,22,-25.588285,-1.163104,0.31251467,-4.008948,0,12,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,10,54,10,-29.277691,-2.927769,0.0535163,-6.502655,0,8,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,25,54,24,-50.640389,-2.110016,0.121236,-11.531697,1,14,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,50,54,24,-50.640389,-2.110016,0.121236,-11.531697,1,14,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,full,54,24,-50.640389,-2.110016,0.121236,-11.531697,1,14,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q24,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,54,10,-29.750034,-2.975003,0.05104726,-6.253499,0,4,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q24,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,54,24,-43.305112,-1.80438,0.16457652,-6.253499,0,4,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q24,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,54,24,-43.305112,-1.80438,0.16457652,-6.253499,0,4,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q24,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,54,24,-43.305112,-1.80438,0.16457652,-6.253499,0,4,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q24,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.182318,-1.918232,0.14686642,-3.216734,0,4,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q24,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,57,21,-50.777058,-2.417955,0.08910363,-8.656698,1,10,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q24,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,57,21,-50.777058,-2.417955,0.08910363,-8.656698,1,10,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q24,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,57,21,-50.777058,-2.417955,0.08910363,-8.656698,1,10,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q24,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-19.67607,-1.967607,0.13979097,-4.290074,0,2,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q24,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,25,57,21,-36.052361,-1.716779,0.17964384,-6.698757,0,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q24,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,50,57,21,-36.052361,-1.716779,0.17964384,-6.698757,0,11,
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q24,cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,full,57,21,-36.052361,-1.716779,0.17964384,-6.698757,0,11,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,10,37,10,-22.969303,-2.29693,0.10056708,-13.814247,1,0,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,25,37,25,-42.911117,-1.716445,0.17970392,-13.814247,1,0,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,50,37,42,-79.585105,-1.894883,0.15033585,-13.814247,2,0,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,full,37,42,-79.585105,-1.894883,0.15033585,-13.814247,2,0,
cl_2019_dcd_taylor_v._federal_aviation_administ,Q24,cl_2019_dcd_taylor_v._federal_aviation_administ,pre_cutoff,2019-08-09,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-23.068146,-2.306815,0.09957794,-9.86255,1,2,
cl_2019_dcd_taylor_v._federal_aviation_administ,Q24,cl_2019_dcd_taylor_v._federal_aviation_administ,pre_cutoff,2019-08-09,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-58.102413,-2.641019,0.07128861,-9.86255,2,2,
cl_2019_dcd_taylor_v._federal_aviation_administ,Q24,cl_2019_dcd_taylor_v._federal_aviation_administ,pre_cutoff,2019-08-09,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-58.102413,-2.641019,0.07128861,-9.86255,2,2,
cl_2019_dcd_taylor_v._federal_aviation_administ,Q24,cl_2019_dcd_taylor_v._federal_aviation_administ,pre_cutoff,2019-08-09,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-58.102413,-2.641019,0.07128861,-9.86255,2,2,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q20,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,10,60,10,-18.272688,-1.827269,0.16085229,-5.34777,0,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q20,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,25,60,19,-32.441796,-1.707463,0.18132524,-5.34777,0,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q20,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,50,60,19,-32.441796,-1.707463,0.18132524,-5.34777,0,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q20,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,full,60,19,-32.441796,-1.707463,0.18132524,-5.34777,0,5,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q24,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,10,56,10,-39.685752,-3.968575,0.01890034,-11.470673,1,4,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q24,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,25,56,23,-77.882563,-3.386198,0.03383707,-11.470673,2,4,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q24,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,50,56,23,-77.882563,-3.386198,0.03383707,-11.470673,2,4,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q24,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,full,56,23,-77.882563,-3.386198,0.03383707,-11.470673,2,4,
cl_2023_ca2_cunningham_v._cornell_university,Q20,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B,raw,10,56,10,-27.329315,-2.732931,0.06502838,-7.667628,1,0,
cl_2023_ca2_cunningham_v._cornell_university,Q20,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B,raw,25,56,23,-58.821827,-2.557471,0.07750051,-8.149014,2,20,
cl_2023_ca2_cunningham_v._cornell_university,Q20,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B,raw,50,56,23,-58.821827,-2.557471,0.07750051,-8.149014,2,20,
cl_2023_ca2_cunningham_v._cornell_university,Q20,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B,raw,full,56,23,-58.821827,-2.557471,0.07750051,-8.149014,2,20,
cl_2023_ca9_julie_su_v._brian_bowers,Q24,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-18.479152,-1.847915,0.15756532,-5.147016,0,1,
cl_2023_ca9_julie_su_v._brian_bowers,Q24,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B,raw,25,55,24,-61.226149,-2.55109,0.07799664,-8.051412,3,20,
cl_2023_ca9_julie_su_v._brian_bowers,Q24,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B,raw,50,55,24,-61.226149,-2.55109,0.07799664,-8.051412,3,20,
cl_2023_ca9_julie_su_v._brian_bowers,Q24,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B,raw,full,55,24,-61.226149,-2.55109,0.07799664,-8.051412,3,20,
cl_2023_dcd_attias_v._carefirst_inc.,Q24,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-28.377599,-2.83776,0.05855669,-7.167467,1,6,
cl_2023_dcd_attias_v._carefirst_inc.,Q24,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,25,55,24,-53.944698,-2.247696,0.10564237,-8.438459,2,14,
cl_2023_dcd_attias_v._carefirst_inc.,Q24,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,50,55,24,-53.944698,-2.247696,0.10564237,-8.438459,2,14,
cl_2023_dcd_attias_v._carefirst_inc.,Q24,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,full,55,24,-53.944698,-2.247696,0.10564237,-8.438459,2,14,
cl_2024_ca2_peterson_v._bank_markazi,Q09,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
cl_2024_ca2_peterson_v._bank_markazi,Q09,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q09,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q09,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q10,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
cl_2024_ca2_peterson_v._bank_markazi,Q10,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q10,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q10,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q11,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
cl_2024_ca2_peterson_v._bank_markazi,Q11,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q11,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q11,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q12,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
cl_2024_ca2_peterson_v._bank_markazi,Q12,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q12,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q12,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q13,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
cl_2024_ca2_peterson_v._bank_markazi,Q13,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,25,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q13,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,50,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q13,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,full,57,22,-41.341268,-1.879149,0.15272009,-7.25603,1,14,
cl_2024_ca2_peterson_v._bank_markazi,Q20,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,2024-11-13,federal,meta-llama/Llama-3.1-70B,raw,10,57,10,-14.464511,-1.446451,0.23540424,-3.517478,0,4,
